# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: D_MOON  Spheroid: MOON  Semi-major axis: 1737400  Semi-minor axis: 1737400  Meridian: Reference Meridian at 0  Proj4 Str: +proj=longlat +R=1737400 +no_defs
-5.4002946646652479, -85.903222065546458, 4249.1858057918316, 0.14911252482659004, 2
-5.5716995107246188, -85.883655899141914, 4166.6265236378149, 0.59599061286168009, 2
-5.2782540270614966, -85.905098917866439, 4311.4499673500259, 0.18350944645597295, 2
-5.342921260935495, -85.88599391112497, 4253.0764324692655, 0.29669160879873746, 2
-5.295211878208173, -85.909877056210291, 4297.7292060951022, 0.38937287109823832, 2
-5.1588854200383567, -85.883645358979393, 4320.9033272792203, 0.04348899915793137, 2
-5.1357876485738707, -85.903819405765233, 4385.1143150698899, 0.079831172255064309, 2
-5.1612800494423787, -85.886542120455957, 4329.2524173987895, 0.14199559432485406, 2
-5.136694184749822, -85.903599371139919, 4385.2010182116683, 0.088891168124655889, 2
-5.1545078892536278, -85.893082693510451, 4345.5245275373682, 0.16335756210244951, 2
